Time,RightPosition,LeftPosition,RightVelocity,LeftVelocity,RightDesiredVel,LeftDesiredVel,RightVoltage,LeftVoltage,RightMasterCurrent,LeftMasterCurrent,RightSlaveCurrent,LeftSlaveCurrent,BusVoltage,Yaw,Pitch,Roll,LeftSlaveVoltage,RightSlaveVoltage,LeftVelocityFPS,RightVelocityFPS,RobotX,RobotY,LookaheadX,LookaheadY,AngularVelX,AngularVelY,AngularVelZ,AccelX,AccelY,AccelZ
0.2215729999999212,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.16000366210938,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,0.0,0.0,0.0010000000474974513,0.019999999552965164
0.23848599999996623,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.16000366210938,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.1831054538488388,-0.0010000000474974513,0.0010000000474974513,0.01899999938905239
0.25873999999998887,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.16000366210938,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.1831054538488388,-0.0010000000474974513,0.0010000000474974513,0.014999999664723873
0.27967099999989387,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.16000366210938,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.1220703050494194,0.0020000000949949026,0.0,0.020999999716877937
0.3023249999999962,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.16000366210938,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0610351525247097,-0.0610351525247097,0.0,0.0,0.014000000432133675
0.3208789999999908,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.0610351525247097,-0.0010000000474974513,0.0,0.012000000104308128
0.34168899999997393,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.0610351525247097,-0.0010000000474974513,0.0,0.019999999552965164
0.3669559999999592,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.14000000059604645,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.0610351525247097,-0.0010000000474974513,0.0,0.017000000923871994
0.3776759999999513,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.14000000059604645,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.1831054538488388,0.0010000000474974513,0.0010000000474974513,0.014999999664723873
0.3961939999999231,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.14000000059604645,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.0610351525247097,0.0,0.0,0.01600000075995922
0.41518199999995886,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.1831054538488388,-0.0010000000474974513,-0.0020000000949949026,0.01899999938905239
0.4350889999999481,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.0610351525247097,0.0020000000949949026,-0.0010000000474974513,0.013000000268220901
0.45477199999993445,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.0610351525247097,0.0,-0.0010000000474974513,0.019999999552965164
0.4722919999999249,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.1220703050494194,-0.1220703050494194,0.0,0.0010000000474974513,0.0,0.01600000075995922
0.49184999999999945,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0610351525247097,0.0,-0.0610351525247097,-0.0010000000474974513,0.0010000000474974513,0.014000000432133675
0.5087449999999762,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.0610351525247097,0.0010000000474974513,-0.0020000000949949026,0.01899999938905239
0.5188899999999421,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.0610351525247097,0.0,0.0,0.01899999938905239
0.5430679999999484,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,0.0610351525247097,0.0,0.0010000000474974513,0.020999999716877937
0.5579060000000027,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.0610351525247097,-0.0010000000474974513,0.0010000000474974513,0.020999999716877937
0.577227999999991,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1699981689453,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.1220703050494194,0.0010000000474974513,0.0010000000474974513,0.01899999938905239
0.5950729999999567,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.17999267578125,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.1831054538488388,-0.0010000000474974513,0.0020000000949949026,0.017000000923871994
0.6165979999999536,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.17999267578125,-0.12999999523162842,-0.41999998688697815,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0610351525247097,0.0,0.0,0.0,0.01899999938905239
0.6350049999999783,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.17999267578125,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0610351525247097,0.0,-0.1831054538488388,0.0,0.0,0.014000000432133675
0.654627000000005,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.17999267578125,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.1831054538488388,0.0,0.0,0.01600000075995922
0.6747979999998961,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.17999267578125,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.0610351525247097,0.0,0.0020000000949949026,0.017999999225139618
0.6948390000000018,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.19000244140625,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1831054538488388,-0.1220703050494194,0.0,-0.0010000000474974513,0.010999999940395355
0.7150669999999764,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.19000244140625,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.1220703050494194,-0.0010000000474974513,0.0010000000474974513,0.01899999938905239
0.7351859999999988,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.19000244140625,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.0610351525247097,-0.003000000026077032,0.0,0.014999999664723873
0.7549169999999776,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.19000244140625,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.1220703050494194,0.0020000000949949026,0.0,0.019999999552965164
0.7749509999999873,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.19000244140625,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0610351525247097,-0.1220703050494194,0.0,0.0010000000474974513,0.01600000075995922
0.794783999999936,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.19000244140625,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.1220703050494194,0.0610351525247097,-0.0610351525247097,0.0,0.0010000000474974513,0.02199999988079071
0.8145969999999352,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.19000244140625,-0.12999999523162842,-0.4399999976158142,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,0.0,-0.0610351525247097,0.0020000000949949026,0.0010000000474974513,0.02199999988079071
0.8357999999999493,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.19000244140625,-0.12999999523162842,-0.4399999976158142,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.2441406100988388,0.0,-0.0010000000474974513,0.013000000268220901
0.8553169999999,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1999969482422,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1831054538488388,-0.1831054538488388,-0.0020000000949949026,0.0,0.013000000268220901
0.8744449999999233,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1999969482422,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,0.0,0.014000000432133675
0.8951659999999038,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1999969482422,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.1220703050494194,-0.0610351525247097,0.0,-0.0010000000474974513,0.0,0.01600000075995922
0.9147919999999203,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1999969482422,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.1220703050494194,-0.0020000000949949026,0.0,0.014000000432133675
0.9346749999999702,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.1999969482422,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.1220703050494194,-0.1831054538488388,-0.1220703050494194,-0.0010000000474974513,0.0,0.017000000923871994
0.9558479999999463,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.2100067138672,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0610351525247097,0.0,-0.0610351525247097,0.0020000000949949026,0.0,0.014000000432133675
0.9758529999999155,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.2100067138672,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0610351525247097,0.0,-0.0610351525247097,0.0020000000949949026,0.0,0.014000000432133675
0.9947139999999308,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.2100067138672,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.0610351525247097,0.0,0.0,0.01600000075995922
1.0149639999999636,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.2100067138672,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.1220703050494194,0.0,0.0020000000949949026,0.014999999664723873
1.0371920000000046,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.2100067138672,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.1220703050494194,-0.1831054538488388,-0.1220703050494194,0.0,-0.0010000000474974513,0.01600000075995922
1.055309999999963,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,-0.1831054538488388,-0.1220703050494194,0.0,0.0,0.017000000923871994
1.0749559999999292,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,0.0,0.0010000000474974513,-0.0010000000474974513,0.02199999988079071
1.0947749999999132,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.0610351525247097,-0.0020000000949949026,-0.0010000000474974513,0.02199999988079071
1.115318000000002,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.1831054538488388,-0.0010000000474974513,0.0,0.01899999938905239
1.1353809999999385,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.1220703050494194,-0.0010000000474974513,0.0,0.020999999716877937
1.1547749999999724,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.0610351525247097,0.0,-0.0010000000474974513,0.017999999225139618
1.175395999999978,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.1220703050494194,-0.0010000000474974513,0.0,0.019999999552965164
1.1949389999999767,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,-0.0610351525247097,-0.1831054538488388,-0.0010000000474974513,-0.0010000000474974513,0.01899999938905239
1.2147789999999077,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0610351525247097,0.0,-0.1220703050494194,-0.0010000000474974513,0.0,0.017999999225139618
1.2350789999999279,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22000122070312,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,-0.0610351525247097,0.0,0.0020000000949949026,0.0010000000474974513,0.014000000432133675
1.2556819999999789,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22999572753906,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.1220703050494194,-0.0010000000474974513,0.0,0.019999999552965164
1.2748529999998937,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22999572753906,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.0610351525247097,0.0,0.0,0.013000000268220901
1.295315999999957,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22999572753906,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,0.0,0.0020000000949949026,0.0020000000949949026,0.020999999716877937
1.3150249999999915,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.22999572753906,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.0010000000474974513,0.0,0.013000000268220901
1.334592999999927,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.24000549316406,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0610351525247097,-0.1220703050494194,-0.0610351525247097,0.0,-0.0020000000949949026,0.01600000075995922
1.3552069999999503,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.24000549316406,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.1831054538488388,-0.0010000000474974513,-0.0010000000474974513,0.020999999716877937
1.3751209999999219,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.24000549316406,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.0610351525247097,-0.0020000000949949026,-0.0020000000949949026,0.013000000268220901
1.3949779999999237,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.24000549316406,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,-0.0610351525247097,-0.004000000189989805,0.0,0.014999999664723873
1.415006999999946,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.24000549316406,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.0610351525247097,0.0010000000474974513,-0.0020000000949949026,0.019999999552965164
1.4346729999999752,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.24000549316406,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.0610351525247097,0.0,0.0,0.019999999552965164
1.4548269999999093,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.24000549316406,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0610351525247097,0.0,-0.1220703050494194,-0.0010000000474974513,0.0,0.01899999938905239
1.474884999999972,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.25,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.1831054538488388,0.0,0.0,0.017999999225139618
1.4952639999999064,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.25,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,0.0,0.0,0.0610351525247097,0.0010000000474974513,-0.0010000000474974513,0.017000000923871994
1.5156939999999395,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.25,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.2441406100988388,-0.0610351525247097,0.0,-0.0010000000474974513,0.01600000075995922
1.53474099999994,-13589.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.25,-0.12999999523162842,-0.4300000071525574,0.0,0.0,0.0,0.0,9.640445651331202,1.489243800948342,0.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.0610351525247097,0.0,0.0010000000474974513,0.014999999664723873
